145.526 2711161
145.633 2711697
145.644 2712233
145.68 2712769
145.692 2713305
145.703 2713841
145.715 2714377
145.727 2714913
145.739 2715449
145.774 2715985
145.786 2716521
145.821 2717057
145.833 2717593
145.845 2718129
145.857 2718665
145.892 2719201
145.904 2719737
145.939 2720273
145.951 2720809
145.987 2721345
145.998 2721881
146.01 2722417
146.022 2722953
146.057 2723489
146.069 2724025
146.105 2724561
146.116 2725097
146.128 2725633
146.14 2726169
146.152 2726705
146.164 2727241
146.175 2727777
146.187 2728313
146.199 2728849
146.211 2729385
146.411 2729921
146.447 2730457
146.459 2730993
146.706 2731529
146.718 2732065
146.73 2732601
146.742 2733137
146.848 2733673
146.86 2734209
146.895 2734745
146.907 2735281
146.919 2735817
146.931 2736353
146.942 2736889
146.954 2737425
146.99 2737961
147.001 2738497
147.037 2739033
147.049 2739569
147.06 2740105
147.072 2740641
147.084 2741177
147.119 2741713
147.131 2742249
147.167 2742785
147.178 2743321
147.214 2743857
147.226 2744393
147.237 2744929
147.249 2745465
147.285 2746001
147.296 2746537
147.332 2747073
147.344 2747609
147.355 2748145
147.367 2748681
147.379 2749217
147.391 2749753
147.403 2750289
147.414 2750825
147.426 2751361
147.438 2751897
147.65 2752433
147.686 2752969
147.698 2753505
147.886 2754041
147.945 2754577
147.957 2755113
147.969 2755649
148.004 2756185
148.087 2756721
148.099 2757257
148.134 2757793
148.158 2758329
148.17 2758865
148.181 2759401
148.193 2759937
148.229 2760473
148.24 2761009
148.276 2761545
148.288 2762081
148.299 2762617
148.311 2763153
148.323 2763689
148.358 2764225
148.37 2764761
148.394 2765297
148.406 2765833
148.453 2766369
148.465 2766905
148.476 2767441
148.488 2767977
148.524 2768513
148.535 2769049
148.571 2769585
148.583 2770121
148.594 2770657
148.606 2771193
148.618 2771729
148.63 2772265
148.642 2772801
148.653 2773337
148.665 2773873
148.677 2774409
148.866 2774945
148.913 2775481
148.925 2776017
149.114 2776553
149.125 2777089
149.184 2777625
149.196 2778161
149.232 2778697
149.267 2779233
149.326 2779769
149.338 2780305
149.385 2780841
149.397 2781377
149.409 2781913
149.42 2782449
149.456 2782985
149.468 2783521
149.503 2784057
149.515 2784593
149.527 2785129
149.538 2785665
149.55 2786201
149.586 2786737
149.597 2787273
149.633 2787809
149.645 2788345
149.68 2788881
149.692 2789417
149.704 2789953
149.715 2790489
149.751 2791025
149.763 2791561
149.798 2792097
149.81 2792633
149.822 2793169
149.833 2793705
149.845 2794241
149.857 2794777
149.869 2795313
149.881 2795849
149.892 2796385
149.904 2796921
149.951 2797457
149.999 2797993
